Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1291432552,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Jonathan Stewart (11659464),Jonathan Stewart,11659464,RB/FLEX,3300,NYG@PHI 11/25/2018 01:00PM ET,NYG,0.57
1291432553,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Wendell Smallwood (11659472),Wendell Smallwood,11659472,RB/FLEX,3300,NYG@PHI 11/25/2018 01:00PM ET,PHI,8
1291432554,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Jordan Matthews (11659674),Jordan Matthews,11659674,WR/FLEX,3300,NYG@PHI 11/25/2018 01:00PM ET,PHI,6.21
1291432555,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Rex Burkhead (11659470),Rex Burkhead,11659470,RB/FLEX,3300,NE@NYJ 11/25/2018 01:00PM ET,NE,4.9
1291432556,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Phillip Dorsett (11659680),Phillip Dorsett,11659680,WR/FLEX,3300,NE@NYJ 11/25/2018 01:00PM ET,NE,6.16
1291432557,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,James Washington (11659678),James Washington,11659678,WR/FLEX,3300,PIT@DEN 11/25/2018 04:25PM ET,PIT,2.41
1291432558,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Marcus Murphy (11659480),Marcus Murphy,11659480,RB/FLEX,3200,JAX@BUF 11/25/2018 01:00PM ET,BUF,4.51
1291432559,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Ty Montgomery (11659474),Ty Montgomery,11659474,RB/FLEX,3200,OAK@BAL 11/25/2018 01:00PM ET,BAL,6
1291432560,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Seth Roberts (11659686),Seth Roberts,11659686,WR/FLEX,3200,OAK@BAL 11/25/2018 01:00PM ET,OAK,7.06
1291432561,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Martavis Bryant (11659690),Martavis Bryant,11659690,WR/FLEX,3200,OAK@BAL 11/25/2018 01:00PM ET,OAK,5.86
1291432562,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Kalen Ballage (11659476),Kalen Ballage,11659476,RB/FLEX,3200,MIA@IND 11/25/2018 04:25PM ET,MIA,1.02
1291432563,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Kyle Juszczyk (11659478),Kyle Juszczyk,11659478,RB/FLEX,3200,SF@TB 11/25/2018 01:00PM ET,SF,5.66
1291432564,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Jacquizz Rodgers (11659482),Jacquizz Rodgers,11659482,RB/FLEX,3200,SF@TB 11/25/2018 01:00PM ET,TB,4.61
1291432565,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Ryan Switzer (11659688),Ryan Switzer,11659688,WR/FLEX,3200,PIT@DEN 11/25/2018 04:25PM ET,PIT,4.31
1291432566,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Jarius Wright (11659694),Jarius Wright,11659694,WR/FLEX,3100,SEA@CAR 11/25/2018 01:00PM ET,CAR,5.86
1291432567,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Kelvin Benjamin (11659696),Kelvin Benjamin,11659696,WR/FLEX,3100,JAX@BUF 11/25/2018 01:00PM ET,BUF,5.62
1291432568,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Marcell Ateman (11659692),Marcell Ateman,11659692,WR/FLEX,3100,OAK@BAL 11/25/2018 01:00PM ET,OAK,9
1291432569,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,DST,Patriots  (11659973),Patriots ,11659973,DST,3100,NE@NYJ 11/25/2018 01:00PM ET,NE,7.5
1291432570,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,TE,Ricky Seals-Jones (11659846),Ricky Seals-Jones,11659846,TE/FLEX,3100,ARI@LAC 11/25/2018 04:05PM ET,ARI,5.82
1291432571,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Dontrell Hilliard (11659492),Dontrell Hilliard,11659492,RB/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CLE,0.8
1291432572,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Cody Core (11659708),Cody Core,11659708,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CIN,1.21
1291432573,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Josh Malone (11659710),Josh Malone,11659710,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CIN,0.31
1291432574,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Auden Tate (11659712),Auden Tate,11659712,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CIN,0.75
1291432575,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Breshad Perriman (11659714),Breshad Perriman,11659714,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CLE,3.35
1291432576,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Da'Mari Scott (11659716),Da'Mari Scott,11659716,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CLE,0
1291432577,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Alex Erickson (11659812),Alex Erickson,11659812,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CIN,1.32
1291432578,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Damion Ratley (11659814),Damion Ratley,11659814,WR/FLEX,3000,CLE@CIN 11/25/2018 01:00PM ET,CLE,3.74
1291432579,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Kenjon Barner (11659484),Kenjon Barner,11659484,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,CAR,1.42
1291432580,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,C.J. Prosise (11659494),C.J. Prosise,11659494,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,SEA,0.98
1291432581,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,J.D. McKissic (11659496),J.D. McKissic,11659496,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,SEA,0
1291432582,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Tre Madden (11659498),Tre Madden,11659498,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,SEA,0.2
1291432583,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Elijah Hood (11659500),Elijah Hood,11659500,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,CAR,0
1291432584,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Travaris Cadet (11659502),Travaris Cadet,11659502,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,CAR,0
1291432585,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Cameron Artis-Payne (11659504),Cameron Artis-Payne,11659504,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,CAR,0.03
1291432586,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Alex Armah (11659506),Alex Armah,11659506,RB/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,CAR,1.34
1291432587,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Jaron Brown (11659718),Jaron Brown,11659718,WR/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,SEA,3.43
1291432588,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Malik Turner (11659720),Malik Turner,11659720,WR/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,SEA,0
1291432589,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Damiere Byrd (11659722),Damiere Byrd,11659722,WR/FLEX,3000,SEA@CAR 11/25/2018 01:00PM ET,CAR,0.26
1291432590,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Patrick DiMarco (11659508),Patrick DiMarco,11659508,RB/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,BUF,0.44
1291432591,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Tommy Bohanon (11659510),Tommy Bohanon,11659510,RB/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,JAX,0.45
1291432592,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,David Williams (11659512),David Williams,11659512,RB/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,JAX,0.1
1291432593,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Corey Grant (11659514),Corey Grant,11659514,RB/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,JAX,3.94
1291432594,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Robert Foster (11659698),Robert Foster,11659698,WR/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,BUF,3.07
1291432595,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Deonte Thompson (11659700),Deonte Thompson,11659700,WR/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,BUF,3.3
1291432596,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Isaiah McKenzie (11659724),Isaiah McKenzie,11659724,WR/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,BUF,2.8
1291432597,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Ray-Ray McCloud III (11659726),Ray-Ray McCloud III,11659726,WR/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,BUF,0.83
1291432598,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Rashad Greene Sr. (11659728),Rashad Greene Sr.,11659728,WR/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,JAX,1.6
1291432599,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Andre Holmes (11659806),Andre Holmes,11659806,WR/FLEX,3000,JAX@BUF 11/25/2018 01:00PM ET,BUF,2.77
1291432600,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Keith Smith (11659516),Keith Smith,11659516,RB/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,OAK,0.62
1291432601,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Marshawn Lynch (11659518),Marshawn Lynch,11659518,RB/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,OAK,13.67
1291432602,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Patrick Ricard (11659520),Patrick Ricard,11659520,RB/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,BAL,0
1291432603,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,Kenneth Dixon (11659522),Kenneth Dixon,11659522,RB/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,BAL,10.4
1291432604,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,RB,DeAndre Washington (11659552),DeAndre Washington,11659552,RB/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,OAK,1.75
1291432605,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,ArDarius Stewart (11659702),ArDarius Stewart,11659702,WR/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,OAK,0
1291432606,NFL $400K Slant,64622678,$9 ,Andrew Luck (11659325),Christian McCaffrey (11659380),James White (11659384),Robby Anderson (11659652),Julian Edelman (11659570),Quincy Enunwa (11659644),Zach Ertz (11659818),Chris Carson (11659406),Panthers (11659978),,WR,Saeed Blacknall (11659704),Saeed Blacknall,11659704,WR/FLEX,3000,OAK@BAL 11/25/2018 01:00PM ET,OAK,0
