Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1301049443,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Trevor Davis (11704612),Trevor Davis,11704612,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,GB,0
1301049444,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Geronimo Allison (11704614),Geronimo Allison,11704614,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,GB,12.46
1301049445,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,J.J. Nelson (11704616),J.J. Nelson,11704616,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,ARI,0.6
1301049446,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Trent Sherfield (11704618),Trent Sherfield,11704618,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,ARI,0.4
1301049447,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Chad Williams (11704620),Chad Williams,11704620,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,ARI,3.54
1301049448,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Buddy Howell (11704296),Buddy Howell,11704296,RB/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,HOU,0
1301049449,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Dontrell Hilliard (11704298),Dontrell Hilliard,11704298,RB/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,CLE,0.67
1301049450,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Sammie Coates Jr. (11704622),Sammie Coates Jr.,11704622,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,HOU,0.24
1301049451,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Will Fuller V (11704624),Will Fuller V,11704624,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,HOU,16.47
1301049452,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Vyncint Smith (11704626),Vyncint Smith,11704626,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,HOU,0.76
1301049453,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,DeAndre Carter (11704628),DeAndre Carter,11704628,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,HOU,0.72
1301049454,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Damion Ratley (11704630),Damion Ratley,11704630,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,CLE,3.74
1301049455,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Breshad Perriman (11704632),Breshad Perriman,11704632,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,CLE,2.76
1301049456,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Da'Mari Scott (11704634),Da'Mari Scott,11704634,WR/FLEX,3000,CLE@HOU 12/02/2018 01:00PM ET,CLE,0
1301049457,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Jonathan Williams (11704300),Jonathan Williams,11704300,RB/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,IND,0.37
1301049458,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Robert Turbin (11704302),Robert Turbin,11704302,RB/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,IND,0.65
1301049459,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Corey Grant (11704304),Corey Grant,11704304,RB/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,JAX,3.94
1301049460,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,David Williams (11704306),David Williams,11704306,RB/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,JAX,0.1
1301049461,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Tommy Bohanon (11704308),Tommy Bohanon,11704308,RB/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,JAX,0.76
1301049462,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Matt Hazel (11704636),Matt Hazel,11704636,WR/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,IND,0
1301049463,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Zach Pascal (11704638),Zach Pascal,11704638,WR/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,IND,3.26
1301049464,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Rashad Greene Sr. (11704640),Rashad Greene Sr.,11704640,WR/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,JAX,1.2
1301049465,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Keelan Cole (11704686),Keelan Cole,11704686,WR/FLEX,3000,IND@JAX 12/02/2018 01:00PM ET,JAX,6.68
1301049466,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,David Fluellen (11704310),David Fluellen,11704310,RB/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,TEN,0.23
1301049467,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Dalyn Dawkins (11704312),Dalyn Dawkins,11704312,RB/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,TEN,0
1301049468,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Trenton Cannon (11704314),Trenton Cannon,11704314,RB/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,2.48
1301049469,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Bilal Powell (11704316),Bilal Powell,11704316,RB/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,8.76
1301049470,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Michael Campanaro (11704642),Michael Campanaro,11704642,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,TEN,0
1301049471,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Cameron Batson (11704644),Cameron Batson,11704644,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,TEN,2.43
1301049282,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Darius Jennings (11704646),Darius Jennings,11704646,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,TEN,1.58
1301049283,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Charone Peake (11704648),Charone Peake,11704648,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,0.56
1301049284,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Deontay Burnett (11704650),Deontay Burnett,11704650,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,4
1301049285,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Andre Roberts (11704652),Andre Roberts,11704652,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,1.06
1301049286,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Rishard Matthews (11704654),Rishard Matthews,11704654,WR/FLEX,3000,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,0.68
1301049287,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,DST,Titans  (11704894),Titans ,11704894,DST,3000,NYJ@TEN 12/02/2018 04:05PM ET,TEN,5.82
1301049288,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Damien Williams (11704318),Damien Williams,11704318,RB/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,KC,0.44
1301049289,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Darrel Williams (11704320),Darrel Williams,11704320,RB/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,KC,0
1301049290,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Anthony Sherman (11704322),Anthony Sherman,11704322,RB/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,KC,1.79
1301049291,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Keith Smith (11704324),Keith Smith,11704324,RB/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,0.56
1301049292,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Marshawn Lynch (11704326),Marshawn Lynch,11704326,RB/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,13.67
1301049293,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,DeAndre Washington (11704328),DeAndre Washington,11704328,RB/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,1.94
1301049294,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Gehrig Dieter (11704528),Gehrig Dieter,11704528,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,KC,0
1301049295,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Johnny Holton (11704530),Johnny Holton,11704530,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,0
1301049296,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Marcus Kemp (11704656),Marcus Kemp,11704656,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,KC,0.16
1301049297,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Demarcus Robinson (11704658),Demarcus Robinson,11704658,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,KC,2.41
1301049298,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Keon Hatcher (11704660),Keon Hatcher,11704660,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,0.9
1301049299,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Dwayne Harris (11704662),Dwayne Harris,11704662,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,0.93
1301049300,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,ArDarius Stewart (11704664),ArDarius Stewart,11704664,WR/FLEX,3000,KC@OAK 12/02/2018 04:05PM ET,OAK,0
1301049301,NFL $40K Quarter Jukebox [Just $0.25!] ,65198167,$0.25 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,C.J. Ham (11704330),C.J. Ham,11704330,RB/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,MIN,1.56
1301049475,NFL $100K Nickel [3 Entry Max],65198178,$5 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Mike Boone (11704332),Mike Boone,11704332,RB/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,MIN,0.97
1301049476,NFL $100K Nickel [3 Entry Max],65198178,$5 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Ameer Abdullah (11704334),Ameer Abdullah,11704334,RB/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,MIN,0.98
1301049477,NFL $100K Nickel [3 Entry Max],65198178,$5 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,James Develin (11704336),James Develin,11704336,RB/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,NE,1.57
1301049472,NFL $20K Singleback [3 Entry Max],65198179,$1 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Brandon Zylstra (11704666),Brandon Zylstra,11704666,WR/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,MIN,0.3
1301049473,NFL $20K Singleback [3 Entry Max],65198179,$1 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Chad Beebe (11704668),Chad Beebe,11704668,WR/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,MIN,3.95
1301049474,NFL $20K Singleback [3 Entry Max],65198179,$1 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Braxton Berrios (11704670),Braxton Berrios,11704670,WR/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,NE,0
1301049478,NFL $50K Pylon [Single Entry],65198185,$3 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Matthew Slater (11704672),Matthew Slater,11704672,WR/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,NE,0
,,,,,,,,,,,,,,WR,Cody Hollister (11704674),Cody Hollister,11704674,WR/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,NE,0
,,,,,,,,,,,,,,WR,Phillip Dorsett (11704688),Phillip Dorsett,11704688,WR/FLEX,3000,MIN@NE 12/02/2018 04:25PM ET,NE,5.87
,,,,,,,,,,,,,,RB,Jeff Wilson Jr. (11704248),Jeff Wilson Jr.,11704248,RB/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SF,5.1
,,,,,,,,,,,,,,RB,Matt Dayes (11704338),Matt Dayes,11704338,RB/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SF,0
,,,,,,,,,,,,,,RB,Tre Madden (11704340),Tre Madden,11704340,RB/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SEA,0.53
,,,,,,,,,,,,,,RB,C.J. Prosise (11704342),C.J. Prosise,11704342,RB/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SEA,0.98
,,,,,,,,,,,,,,RB,J.D. McKissic (11704344),J.D. McKissic,11704344,RB/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Keenan Reynolds (11704532),Keenan Reynolds,11704532,WR/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Richie James Jr. (11704676),Richie James Jr.,11704676,WR/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SF,1.8
,,,,,,,,,,,,,,WR,Victor Bolden Jr. (11704678),Victor Bolden Jr.,11704678,WR/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SF,0.5
,,,,,,,,,,,,,,WR,Malik Turner (11704680),Malik Turner,11704680,WR/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SEA,0.97
,,,,,,,,,,,,,,WR,Jaron Brown (11704682),Jaron Brown,11704682,WR/FLEX,3000,SF@SEA 12/02/2018 04:25PM ET,SEA,3.12
,,,,,,,,,,,,,,DST,Bills  (11704895),Bills ,11704895,DST,2900,BUF@MIA 12/02/2018 01:00PM ET,BUF,6.46
,,,,,,,,,,,,,,TE,Gerald Everett (11704728),Gerald Everett,11704728,TE/FLEX,2900,LAR@DET 12/02/2018 01:00PM ET,LAR,5.36
,,,,,,,,,,,,,,TE,Ricky Seals-Jones (11704730),Ricky Seals-Jones,11704730,TE/FLEX,2900,ARI@GB 12/02/2018 01:00PM ET,ARI,5.43
,,,,,,,,,,,,,,DST,Ravens  (11704897),Ravens ,11704897,DST,2800,BAL@ATL 12/02/2018 01:00PM ET,BAL,7.18
