Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1315342392,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Russell Gage (11744701),Russell Gage,11744701,WR/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,ATL,0.33
1315342393,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Marvin Hall (11744703),Marvin Hall,11744703,WR/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,ATL,2.43
1315342394,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,J'Mon Moore (11744705),J'Mon Moore,11744705,WR/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,GB,0.25
1315342395,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jake Kumerow (11744707),Jake Kumerow,11744707,WR/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,GB,2.1
1315342396,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Geronimo Allison (11744709),Geronimo Allison,11744709,WR/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,GB,12.46
1315342397,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Andy Janovich (11744405),Andy Janovich,11744405,RB/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,DEN,1.02
1315342398,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Matt Dayes (11744407),Matt Dayes,11744407,RB/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,SF,0
1315342399,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Kyle Juszczyk (11744441),Kyle Juszczyk,11744441,RB/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,SF,5.13
1315342400,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Andre Holmes (11744623),Andre Holmes,11744623,WR/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,DEN,2.31
1315342401,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,River Cracraft (11744711),River Cracraft,11744711,WR/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,DEN,0
1315342402,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,DaeSean Hamilton (11744713),DaeSean Hamilton,11744713,WR/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,DEN,1.11
1315342403,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jordan Taylor (11744715),Jordan Taylor,11744715,WR/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,DEN,0
1315342404,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Tim Patrick (11744717),Tim Patrick,11744717,WR/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,DEN,1.55
1315342405,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Richie James Jr. (11744719),Richie James Jr.,11744719,WR/FLEX,3000,DEN@SF 12/09/2018 04:05PM ET,SF,1.49
1315342406,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Mark Walton (11744409),Mark Walton,11744409,RB/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,CIN,1.25
1315342407,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Derek Watt (11744411),Derek Watt,11744411,RB/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,LAC,0.02
1315342408,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Detrez Newsome (11744413),Detrez Newsome,11744413,RB/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,LAC,0.25
1315342409,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Josh Malone (11744721),Josh Malone,11744721,WR/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,CIN,0.31
1315342410,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Alex Erickson (11744723),Alex Erickson,11744723,WR/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,CIN,1.12
1315342411,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Auden Tate (11744725),Auden Tate,11744725,WR/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,CIN,1.67
1315342412,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Artavis Scott (11744727),Artavis Scott,11744727,WR/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,LAC,0
1315342413,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Geremy Davis (11744729),Geremy Davis,11744729,WR/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,LAC,0
1315342414,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Travis Benjamin (11744731),Travis Benjamin,11744731,WR/FLEX,3000,CIN@LAC 12/09/2018 04:05PM ET,LAC,3.29
1315342415,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jamize Olawale (11744415),Jamize Olawale,11744415,RB/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,DAL,0.28
1315342416,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Wendell Smallwood (11744417),Wendell Smallwood,11744417,RB/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,PHI,6.67
1315342079,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jay Ajayi (11744419),Jay Ajayi,11744419,RB/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,PHI,11.1
1315342080,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Noah Brown (11744733),Noah Brown,11744733,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,DAL,1.28
1315342081,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Allen Hurns (11744735),Allen Hurns,11744735,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,DAL,4.32
1315342082,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Terrance Williams (11744737),Terrance Williams,11744737,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,DAL,1.27
1315342083,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Tavon Austin (11744739),Tavon Austin,11744739,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,DAL,6.25
1315342084,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Lance Lenoir (11744741),Lance Lenoir,11744741,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,DAL,0
1315342085,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Mike Wallace (11744743),Mike Wallace,11744743,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,PHI,0
1315342086,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Mack Hollins (11744745),Mack Hollins,11744745,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,PHI,0
1315342087,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Shelton Gibson (11744747),Shelton Gibson,11744747,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,PHI,0.48
1315342088,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jordan Matthews (11744749),Jordan Matthews,11744749,WR/FLEX,3000,PHI@DAL 12/09/2018 04:25PM ET,PHI,5.71
1315342089,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Zach Zenner (11744421),Zach Zenner,11744421,RB/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,DET,1.05
1315342090,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Nick Bellore (11744423),Nick Bellore,11744423,RB/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,DET,0.34
1315342091,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,T.J. Logan (11744425),T.J. Logan,11744425,RB/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,ARI,0.9
1315342092,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Derrick Coleman (11744427),Derrick Coleman,11744427,RB/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,ARI,0.33
1315342093,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Andy Jones (11744751),Andy Jones,11744751,WR/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,DET,0.35
1315342094,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Brandon Powell (11744753),Brandon Powell,11744753,WR/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,DET,0.53
1315342095,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Trent Sherfield (11744755),Trent Sherfield,11744755,WR/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,ARI,0.7
1315342096,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,J.J. Nelson (11744757),J.J. Nelson,11744757,WR/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,ARI,0.55
1315342097,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Chad Williams (11744759),Chad Williams,11744759,WR/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,ARI,3.54
1315342098,NFL $40K Quarter Jukebox [Just $0.25!] ,65670230,$0.25 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,TJ Jones (11744775),TJ Jones,11744775,WR/FLEX,3000,DET@ARI 12/09/2018 04:25PM ET,DET,1.76
,,,,,,,,,,,,,,RB,Keith Smith (11744429),Keith Smith,11744429,RB/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,0.52
,,,,,,,,,,,,,,RB,DeAndre Washington (11744431),DeAndre Washington,11744431,RB/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,1.57
,,,,,,,,,,,,,,RB,Marshawn Lynch (11744433),Marshawn Lynch,11744433,RB/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,13.67
,,,,,,,,,,,,,,RB,Roosevelt Nix (11744435),Roosevelt Nix,11744435,RB/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,0.55
,,,,,,,,,,,,,,RB,Le'Veon Bell (11744437),Le'Veon Bell,11744437,RB/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,0
,,,,,,,,,,,,,,WR,Dwayne Harris (11744761),Dwayne Harris,11744761,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,1.02
,,,,,,,,,,,,,,WR,Keon Hatcher (11744763),Keon Hatcher,11744763,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,0.6
,,,,,,,,,,,,,,WR,ArDarius Stewart (11744765),ArDarius Stewart,11744765,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,0
,,,,,,,,,,,,,,WR,Darrius Heyward-Bey (11744767),Darrius Heyward-Bey,11744767,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,0.19
,,,,,,,,,,,,,,WR,Eli Rogers (11744769),Eli Rogers,11744769,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,0
,,,,,,,,,,,,,,WR,Justin Hunter (11744771),Justin Hunter,11744771,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,1.02
,,,,,,,,,,,,,,WR,Martavis Bryant (11744777),Martavis Bryant,11744777,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,OAK,5.86
,,,,,,,,,,,,,,WR,James Washington (11744779),James Washington,11744779,WR/FLEX,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,2.17
,,,,,,,,,,,,,,DST,Steelers  (11744972),Steelers ,11744972,DST,3000,PIT@OAK 12/09/2018 04:25PM ET,PIT,7.5
,,,,,,,,,,,,,,TE,Vernon Davis (11744815),Vernon Davis,11744815,TE/FLEX,2900,NYG@WAS 12/09/2018 01:00PM ET,WAS,5.25
,,,,,,,,,,,,,,TE,Benjamin Watson (11744817),Benjamin Watson,11744817,TE/FLEX,2900,NO@TB 12/09/2018 01:00PM ET,NO,5.94
,,,,,,,,,,,,,,DST,Lions  (11744973),Lions ,11744973,DST,2900,DET@ARI 12/09/2018 04:25PM ET,DET,5.25
,,,,,,,,,,,,,,DST,Patriots  (11744974),Patriots ,11744974,DST,2800,NE@MIA 12/09/2018 01:00PM ET,NE,7.75
,,,,,,,,,,,,,,TE,Mark Andrews (11744819),Mark Andrews,11744819,TE/FLEX,2800,BAL@KC 12/09/2018 01:00PM ET,BAL,6.37
,,,,,,,,,,,,,,TE,Antonio Gates (11744821),Antonio Gates,11744821,TE/FLEX,2800,CIN@LAC 12/09/2018 04:05PM ET,LAC,4.91
,,,,,,,,,,,,,,TE,Rhett Ellison (11744827),Rhett Ellison,11744827,TE/FLEX,2700,NYG@WAS 12/09/2018 01:00PM ET,NYG,5.13
,,,,,,,,,,,,,,DST,Saints  (11744975),Saints ,11744975,DST,2700,NO@TB 12/09/2018 01:00PM ET,NO,7.08
,,,,,,,,,,,,,,TE,Ian Thomas (11744823),Ian Thomas,11744823,TE/FLEX,2700,CAR@CLE 12/09/2018 01:00PM ET,CAR,2.44
,,,,,,,,,,,,,,TE,Matt LaCosse (11744825),Matt LaCosse,11744825,TE/FLEX,2700,DEN@SF 12/09/2018 04:05PM ET,DEN,3.09
,,,,,,,,,,,,,,TE,Ricky Seals-Jones (11744829),Ricky Seals-Jones,11744829,TE/FLEX,2700,DET@ARI 12/09/2018 04:25PM ET,ARI,5.14
,,,,,,,,,,,,,,DST,Texans  (11744977),Texans ,11744977,DST,2600,IND@HOU 12/09/2018 01:00PM ET,HOU,9.92
,,,,,,,,,,,,,,DST,Cowboys  (11744976),Cowboys ,11744976,DST,2600,PHI@DAL 12/09/2018 04:25PM ET,DAL,6.42
,,,,,,,,,,,,,,TE,Levine Toilolo (11744831),Levine Toilolo,11744831,TE/FLEX,2600,DET@ARI 12/09/2018 04:25PM ET,DET,2.08
,,,,,,,,,,,,,,TE,Logan Thomas (11744837),Logan Thomas,11744837,TE/FLEX,2500,NYJ@BUF 12/09/2018 01:00PM ET,BUF,2.09
,,,,,,,,,,,,,,TE,Jason Croom (11744839),Jason Croom,11744839,TE/FLEX,2500,NYJ@BUF 12/09/2018 01:00PM ET,BUF,3.39
,,,,,,,,,,,,,,TE,Charles Clay (11744841),Charles Clay,11744841,TE/FLEX,2500,NYJ@BUF 12/09/2018 01:00PM ET,BUF,3.68
,,,,,,,,,,,,,,TE,Jordan Leggett (11744843),Jordan Leggett,11744843,TE/FLEX,2500,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,2.16
,,,,,,,,,,,,,,TE,Eric Tomlinson (11744845),Eric Tomlinson,11744845,TE/FLEX,2500,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,1.09
,,,,,,,,,,,,,,TE,Garrett Dickerson (11744847),Garrett Dickerson,11744847,TE/FLEX,2500,NYG@WAS 12/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,TE,Scott Simonson (11744849),Scott Simonson,11744849,TE/FLEX,2500,NYG@WAS 12/09/2018 01:00PM ET,NYG,0.8
,,,,,,,,,,,,,,TE,Jeremy Sprinkle (11744851),Jeremy Sprinkle,11744851,TE/FLEX,2500,NYG@WAS 12/09/2018 01:00PM ET,WAS,0
,,,,,,,,,,,,,,DST,Giants  (11744978),Giants ,11744978,DST,2500,NYG@WAS 12/09/2018 01:00PM ET,NYG,4.92
,,,,,,,,,,,,,,TE,Dan Arnold (11744853),Dan Arnold,11744853,TE/FLEX,2500,NO@TB 12/09/2018 01:00PM ET,NO,4.12
,,,,,,,,,,,,,,TE,Josh Hill (11744855),Josh Hill,11744855,TE/FLEX,2500,NO@TB 12/09/2018 01:00PM ET,NO,2.83
,,,,,,,,,,,,,,TE,Alan Cross (11744857),Alan Cross,11744857,TE/FLEX,2500,NO@TB 12/09/2018 01:00PM ET,TB,0.24
,,,,,,,,,,,,,,TE,Antony Auclair (11744859),Antony Auclair,11744859,TE/FLEX,2500,NO@TB 12/09/2018 01:00PM ET,TB,0.8
,,,,,,,,,,,,,,TE,Durham Smythe (11744861),Durham Smythe,11744861,TE/FLEX,2500,NE@MIA 12/09/2018 01:00PM ET,MIA,0.43
,,,,,,,,,,,,,,TE,A.J. Derby (11744863),A.J. Derby,11744863,TE/FLEX,2500,NE@MIA 12/09/2018 01:00PM ET,MIA,3.45
,,,,,,,,,,,,,,TE,Mike Gesicki (11744865),Mike Gesicki,11744865,TE/FLEX,2500,NE@MIA 12/09/2018 01:00PM ET,MIA,2.72
,,,,,,,,,,,,,,TE,Nick O'Leary (11744867),Nick O'Leary,11744867,TE/FLEX,2500,NE@MIA 12/09/2018 01:00PM ET,MIA,2.82
,,,,,,,,,,,,,,TE,Dwayne Allen (11744869),Dwayne Allen,11744869,TE/FLEX,2500,NE@MIA 12/09/2018 01:00PM ET,NE,0.57
,,,,,,,,,,,,,,TE,Jacob Hollister (11744871),Jacob Hollister,11744871,TE/FLEX,2500,NE@MIA 12/09/2018 01:00PM ET,NE,1.53
,,,,,,,,,,,,,,TE,Demetrius Harris (11744873),Demetrius Harris,11744873,TE/FLEX,2500,BAL@KC 12/09/2018 01:00PM ET,KC,3.69
,,,,,,,,,,,,,,TE,Deon Yelder (11744875),Deon Yelder,11744875,TE/FLEX,2500,BAL@KC 12/09/2018 01:00PM ET,KC,0
,,,,,,,,,,,,,,TE,James Winchester (11744877),James Winchester,11744877,TE/FLEX,2500,BAL@KC 12/09/2018 01:00PM ET,KC,0
