Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,
,,,,,,,,,,,,,,RB,Mack Brown (9213371),Mack Brown,9213371,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,WR,Maurice Harris (9213381),Maurice Harris,9213381,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,WR,Kendal Thompson (9213385),Kendal Thompson,9213385,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,WR,Zach Pascal (9213391),Zach Pascal,9213391,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,WR,Levern Jacobs (9213393),Levern Jacobs,9213393,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,WR,James Quick (9213395),James Quick,9213395,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,WR,Robert Davis (9213397),Robert Davis,9213397,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,TE,Vernon Davis (9213409),Vernon Davis,9213409,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,DST,Redskins  (9213413),Redskins ,9213413,3000,PHI@WAS 01:00PM ET,WAS
,,,,,,,,,,,,,,RB,Troymaine Pope (9212682),Troymaine Pope,9212682,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,RB,Dalton Crossan (9212684),Dalton Crossan,9212684,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,RB,Christine Michael (9212686),Christine Michael,9212686,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,RB,Josh Ferguson (9212692),Josh Ferguson,9212692,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Chester Rogers (9212696),Chester Rogers,9212696,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Harvey Binford (9212698),Harvey Binford,9212698,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Quan Bray (9212708),Quan Bray,9212708,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Chris Briggs (9212710),Chris Briggs,9212710,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Bug Howard (9212712),Bug Howard,9212712,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,JoJo Natson Jr. (9212714),JoJo Natson Jr.,9212714,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Tevaun Smith (9212716),Tevaun Smith,9212716,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Fred Brown (9212718),Fred Brown,9212718,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,RB,Aaron Green (9212790),Aaron Green,9212790,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,RB,Lance Dunbar (9212794),Lance Dunbar,9212794,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,RB,Justin Davis (9212796),Justin Davis,9212796,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,RB,De'Mard Llorens (9212798),De'Mard Llorens,9212798,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,RB,Sam Rogers (9212800),Sam Rogers,9212800,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,RB,Lenard Tillery (9212802),Lenard Tillery,9212802,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,Paul McRoberts (9212810),Paul McRoberts,9212810,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,Brandon Shippen (9212812),Brandon Shippen,9212812,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,Nelson Spruce (9212816),Nelson Spruce,9212816,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,Shakeir Ryan (9212818),Shakeir Ryan,9212818,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,Josh Reynolds (9212824),Josh Reynolds,9212824,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,K.D. Cannon (9212826),K.D. Cannon,9212826,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,WR,Michael Thomas (9212828),Michael Thomas,9212828,3000,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,RB,Matt Jones (9213365),Matt Jones,9213365,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,WR,Matt Hazel (9213389),Matt Hazel,9213389,3000,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,RB,Kalif Phillips (9212564),Kalif Phillips,9212564,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,RB,Joe Kerridge (9212568),Joe Kerridge,9212568,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,RB,Aaron Ripkowski (9212572),Aaron Ripkowski,9212572,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,RB,William Stanback (9212578),William Stanback,9212578,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,DeAngelo Yancey (9212580),DeAngelo Yancey,9212580,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Michael Clark (9212582),Michael Clark,9212582,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Montay Crockett (9212584),Montay Crockett,9212584,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Trevor Davis (9212588),Trevor Davis,9212588,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Max McCaffrey (9212594),Max McCaffrey,9212594,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Colby Pearson (9212596),Colby Pearson,9212596,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Geronimo Allison (9212600),Geronimo Allison,9212600,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,WR,Malachi Dupre (9212602),Malachi Dupre,9212602,3000,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,RB,J.D. McKissic (9213244),J.D. McKissic,9213244,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Mike Davis (9213246),Mike Davis,9213246,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Alex Collins (9213248),Alex Collins,9213248,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Kyle Coleman (9213252),Kyle Coleman,9213252,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Chris Carson (9213254),Chris Carson,9213254,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Tre Madden (9213256),Tre Madden,9213256,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Marcel Reece (9213260),Marcel Reece,9213260,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Jamel Johnson (9213264),Jamel Johnson,9213264,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Tanner McEvoy (9213268),Tanner McEvoy,9213268,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Amara Darboh (9213274),Amara Darboh,9213274,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Cyril Grayson (9213276),Cyril Grayson,9213276,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,David Moore (9213278),David Moore,9213278,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Kenny Lawler Jr. (9213280),Kenny Lawler Jr.,9213280,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Darreus Rogers (9213282),Darreus Rogers,9213282,3000,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,RB,Matt Breida (9213184),Matt Breida,9213184,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,RB,Tyler McCloskey (9213188),Tyler McCloskey,9213188,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,RB,Kyle Juszczyk (9213190),Kyle Juszczyk,9213190,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,RB,Raheem Mostert (9213192),Raheem Mostert,9213192,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,RB,Kapri Bibbs (9213194),Kapri Bibbs,9213194,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,DeAndre Carter (9213202),DeAndre Carter,9213202,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,Trent Taylor (9213204),Trent Taylor,9213204,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,Louis Murphy (9213212),Louis Murphy,9213212,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,Tim Patrick (9213214),Tim Patrick,9213214,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,Victor Bolden Jr. (9213216),Victor Bolden Jr.,9213216,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,Aaron Burbridge (9213218),Aaron Burbridge,9213218,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,Kendrick Bourne (9213220),Kendrick Bourne,9213220,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,WR,DeAndre Smelter (9213222),DeAndre Smelter,9213222,3000,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,RB,Cameron Artis-Payne (9213420),Cameron Artis-Payne,9213420,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,RB,Darrel Young (9213424),Darrel Young,9213424,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,RB,Alex Armah (9213428),Alex Armah,9213428,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,RB,Jalen Simmons (9213430),Jalen Simmons,9213430,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Fred Ross Jr. (9213432),Fred Ross Jr.,9213432,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Keyarris Garrett (9213434),Keyarris Garrett,9213434,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Mose Frazier (9213436),Mose Frazier,9213436,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Austin Duke (9213438),Austin Duke,9213438,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Damiere Byrd (9213444),Damiere Byrd,9213444,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Trevor Graham (9213450),Trevor Graham,9213450,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Brenton Bersin (9213452),Brenton Bersin,9213452,3000,CAR@SF 04:25PM ET,CAR
,,,,,,,,,,,,,,WR,Karel Hamilton (9212376),Karel Hamilton,9212376,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,RB,Keith Smith (9212463),Keith Smith,9212463,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,RB,Ronnie Hillman (9212465),Ronnie Hillman,9212465,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Brice Butler (9212477),Brice Butler,9212477,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Ryan Switzer (9212479),Ryan Switzer,9212479,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Noah Brown (9212481),Noah Brown,9212481,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Brian Brown (9212483),Brian Brown,9212483,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Uzoma Nwachukwu (9212485),Uzoma Nwachukwu,9212485,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Javontee Herndon (9212489),Javontee Herndon,9212489,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,Lance Lenoir (9212491),Lance Lenoir,9212491,3000,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,WR,C.J. Germany (9212822),C.J. Germany,9212822,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,RB,Shaun Draughn (9212901),Shaun Draughn,9212901,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,RB,Rashad Jennings (9212907),Rashad Jennings,9212907,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,RB,Shane Smith (9212911),Shane Smith,9212911,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,RB,Jacob Huesman (9212913),Jacob Huesman,9212913,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,RB,Khalid Abdullah (9212915),Khalid Abdullah,9212915,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Jerome Lane (9212921),Jerome Lane,9212921,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Travis Rudolph (9212925),Travis Rudolph,9212925,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Kevin Snead (9212927),Kevin Snead,9212927,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Keeon Johnson (9212929),Keeon Johnson,9212929,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Darius Powe (9212933),Darius Powe,9212933,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Kevin Norwood (9212935),Kevin Norwood,9212935,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Dwayne Harris (9212941),Dwayne Harris,9212941,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Marquis Bundy (9213099),Marquis Bundy,9213099,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,WR,Canaan Severin (9213158),Canaan Severin,9213158,3000,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,TE,Julius Thomas (9212886),Julius Thomas,9212886,2900,Postponed,MIA
,,,,,,,,,,,,,,DST,Seahawks  (9213300),Seahawks ,9213300,2900,SEA@GB 04:25PM ET,SEA
,,,,,,,,,,,,,,DST,Cowboys  (9212505),Cowboys ,9212505,2900,NYG@DAL 08:30PM ET,DAL
,,,,,,,,,,,,,,TE,Evan Engram (9212953),Evan Engram,9212953,2900,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,TE,Zach Miller (9212326),Zach Miller,9212326,2800,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Benjamin Watson (9213575),Benjamin Watson,9213575,2800,BAL@CIN 01:00PM ET,BAL
,,,,,,,,,,,,,,DST,Ravens  (9213583),Ravens ,9213583,2800,BAL@CIN 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Vance McDonald (9213234),Vance McDonald,9213234,2800,PIT@CLE 01:00PM ET,PIT
,,,,,,,,,,,,,,DST,Cardinals  (9213121),Cardinals ,9213121,2800,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,DST,Dolphins  (9212896),Dolphins ,9212896,2800,Postponed,MIA
,,,,,,,,,,,,,,TE,Austin Seferian-Jenkins (9213009),Austin Seferian-Jenkins,9213009,2700,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,David Njoku (9212444),David Njoku,9212444,2700,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Jermaine Gresham (9213119),Jermaine Gresham,9213119,2700,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Ryan Griffin (9212279),Ryan Griffin,9212279,2700,JAX@HOU 01:00PM ET,HOU
,,,,,,,,,,,,,,DST,Eagles  (9213066),Eagles ,9213066,2700,PHI@WAS 01:00PM ET,PHI
,,,,,,,,,,,,,,TE,Erik Swoope (9212722),Erik Swoope,9212722,2700,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,DST,Colts  (9212732),Colts ,9212732,2700,IND@LAR 04:05PM ET,IND
,,,,,,,,,,,,,,TE,Richard Rodgers (9212610),Richard Rodgers,9212610,2700,SEA@GB 04:25PM ET,GB
,,,,,,,,,,,,,,TE,Will Tye (9212945),Will Tye,9212945,2600,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Maxx Williams (9213581),Maxx Williams,9213581,2600,BAL@CIN 01:00PM ET,BAL
,,,,,,,,,,,,,,DST,Lions  (9212559),Lions ,9212559,2600,ARI@DET 01:00PM ET,DET
,,,,,,,,,,,,,,DST,Titans  (9212677),Titans ,9212677,2600,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Tyler Higbee (9212836),Tyler Higbee,9212836,2600,IND@LAR 04:05PM ET,LAR
,,,,,,,,,,,,,,TE,Garrett Celek (9213232),Garrett Celek,9213232,2600,CAR@SF 04:25PM ET,SF
,,,,,,,,,,,,,,DST,Giants  (9212955),Giants ,9212955,2600,NYG@DAL 08:30PM ET,NYG
,,,,,,,,,,,,,,TE,Nick O'Leary (9212219),Nick O'Leary,9212219,2500,NYJ@BUF 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,Wes Saxton (9212221),Wes Saxton,9212221,2500,NYJ@BUF 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,Jason Croom (9212223),Jason Croom,9212223,2500,NYJ@BUF 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,Logan Thomas (9212225),Logan Thomas,9212225,2500,NYJ@BUF 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,Khari Lee (9212553),Khari Lee,9212553,2500,NYJ@BUF 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,Brandon Barnes (9212557),Brandon Barnes,9212557,2500,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Eric Tomlinson (9213003),Eric Tomlinson,9213003,2500,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Chris Gragg (9213005),Chris Gragg,9213005,2500,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Jordan Leggett (9213007),Jordan Leggett,9213007,2500,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Jason Vander Laan (9213011),Jason Vander Laan,9213011,2500,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Neal Sterling (9213520),Neal Sterling,9213520,2500,NYJ@BUF 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Eric Saubert (9212159),Eric Saubert,9212159,2500,ATL@CHI 01:00PM ET,ATL
,,,,,,,,,,,,,,TE,Levine Toilolo (9212163),Levine Toilolo,9212163,2500,ATL@CHI 01:00PM ET,ATL
,,,,,,,,,,,,,,TE,Alex Gray (9212165),Alex Gray,9212165,2500,ATL@CHI 01:00PM ET,ATL
,,,,,,,,,,,,,,TE,Jacob Tamme (9212167),Jacob Tamme,9212167,2500,ATL@CHI 01:00PM ET,ATL
,,,,,,,,,,,,,,TE,Joshua Perkins (9212169),Joshua Perkins,9212169,2500,ATL@CHI 01:00PM ET,ATL
,,,,,,,,,,,,,,TE,Darion Griswold (9212171),Darion Griswold,9212171,2500,ATL@CHI 01:00PM ET,ATL
,,,,,,,,,,,,,,TE,Patrick Scales (9212328),Patrick Scales,9212328,2500,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Daniel Brown (9212330),Daniel Brown,9212330,2500,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Dion Sims (9212332),Dion Sims,9212332,2500,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,MyCole Pruitt (9212334),MyCole Pruitt,9212334,2500,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Ben Braunecker (9212336),Ben Braunecker,9212336,2500,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Adam Shaheen (9212338),Adam Shaheen,9212338,2500,ATL@CHI 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Tyler Kroft (9212384),Tyler Kroft,9212384,2500,BAL@CIN 01:00PM ET,CIN
,,,,,,,,,,,,,,TE,C.J. Uzomah (9212386),C.J. Uzomah,9212386,2500,BAL@CIN 01:00PM ET,CIN
,,,,,,,,,,,,,,TE,Cethan Carter (9212388),Cethan Carter,9212388,2500,BAL@CIN 01:00PM ET,CIN
,,,,,,,,,,,,,,TE,Mason Schreck (9212390),Mason Schreck,9212390,2500,BAL@CIN 01:00PM ET,CIN
,,,,,,,,,,,,,,TE,Ryan Hewitt (9212392),Ryan Hewitt,9212392,2500,BAL@CIN 01:00PM ET,CIN
,,,,,,,,,,,,,,TE,Clark Harris (9212394),Clark Harris,9212394,2500,BAL@CIN 01:00PM ET,CIN
,,,,,,,,,,,,,,TE,Larry Donnell (9213573),Larry Donnell,9213573,2500,BAL@CIN 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Ryan Malleck (9213577),Ryan Malleck,9213577,2500,BAL@CIN 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Nick Boyle (9213579),Nick Boyle,9213579,2500,BAL@CIN 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Randall Telfer (9212440),Randall Telfer,9212440,2500,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Gary Barnidge (9212442),Gary Barnidge,9212442,2500,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,J.P. Holtz (9212446),J.P. Holtz,9212446,2500,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Seth DeValve (9212448),Seth DeValve,9212448,2500,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Taylor McNamara (9212450),Taylor McNamara,9212450,2500,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Nate Iese (9212452),Nate Iese,9212452,2500,PIT@CLE 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Jake McGee (9213166),Jake McGee,9213166,2500,PIT@CLE 01:00PM ET,PIT
,,,,,,,,,,,,,,TE,Ladarius Green (9213168),Ladarius Green,9213168,2500,PIT@CLE 01:00PM ET,PIT
,,,,,,,,,,,,,,TE,Xavier Grimble (9213170),Xavier Grimble,9213170,2500,PIT@CLE 01:00PM ET,PIT
,,,,,,,,,,,,,,TE,Phazahn Odom (9213172),Phazahn Odom,9213172,2500,PIT@CLE 01:00PM ET,PIT
,,,,,,,,,,,,,,TE,David Johnson (9213176),David Johnson,9213176,2500,PIT@CLE 01:00PM ET,PIT
,,,,,,,,,,,,,,TE,Robert Tonyan (9212547),Robert Tonyan,9212547,2500,ARI@DET 01:00PM ET,DET
,,,,,,,,,,,,,,TE,Darren Fells (9212549),Darren Fells,9212549,2500,ARI@DET 01:00PM ET,DET
,,,,,,,,,,,,,,TE,Cole Wick (9212551),Cole Wick,9212551,2500,ARI@DET 01:00PM ET,DET
,,,,,,,,,,,,,,TE,Michael Roberts (9212555),Michael Roberts,9212555,2500,ARI@DET 01:00PM ET,DET
,,,,,,,,,,,,,,TE,Hakeem Valles (9213109),Hakeem Valles,9213109,2500,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Ricky Seals-Jones (9213111),Ricky Seals-Jones,9213111,2500,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Troy Niklas (9213113),Troy Niklas,9213113,2500,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Gerald Christian (9213115),Gerald Christian,9213115,2500,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Ifeanyi Momah (9213117),Ifeanyi Momah,9213117,2500,ARI@DET 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Evan Baylis (9212271),Evan Baylis,9212271,2500,JAX@HOU 01:00PM ET,HOU
,,,,,,,,,,,,,,TE,RaShaun Allen (9212275),RaShaun Allen,9212275,2500,JAX@HOU 01:00PM ET,HOU
,,,,,,,,,,,,,,TE,Stephen Anderson (9212277),Stephen Anderson,9212277,2500,JAX@HOU 01:00PM ET,HOU
,,,,,,,,,,,,,,TE,Marcedes Lewis (9213514),Marcedes Lewis,9213514,2500,JAX@HOU 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Ben Koyack (9213516),Ben Koyack,9213516,2500,JAX@HOU 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Alex Ellis (9213518),Alex Ellis,9213518,2500,JAX@HOU 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Caleb Bluiett (9213522),Caleb Bluiett,9213522,2500,JAX@HOU 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Mychal Rivera (9213524),Mychal Rivera,9213524,2500,JAX@HOU 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,MarQueis Gray (9212888),MarQueis Gray,9212888,2500,Postponed,MIA
,,,,,,,,,,,,,,TE,Chris Pantale (9212890),Chris Pantale,9212890,2500,Postponed,MIA
,,,,,,,,,,,,,,TE,Anthony Fasano (9212892),Anthony Fasano,9212892,2500,Postponed,MIA
,,,,,,,,,,,,,,TE,Thomas Duarte (9212894),Thomas Duarte,9212894,2500,Postponed,MIA
,,,,,,,,,,,,,,TE,Antony Auclair (9213347),Antony Auclair,9213347,2500,Postponed,TB
,,,,,,,,,,,,,,TE,Luke Stocker (9213349),Luke Stocker,9213349,2500,Postponed,TB
,,,,,,,,,,,,,,TE,Alan Cross (9213353),Alan Cross,9213353,2500,Postponed,TB
,,,,,,,,,,,,,,TE,Tevin Westbrook (9213355),Tevin Westbrook,9213355,2500,Postponed,TB
,,,,,,,,,,,,,,TE,Jonnu Smith (9212665),Jonnu Smith,9212665,2500,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Tim Semisch (9212667),Tim Semisch,9212667,2500,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Jace Amaro (9212669),Jace Amaro,9212669,2500,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Jerome Cunningham (9212671),Jerome Cunningham,9212671,2500,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Phillip Supernaw (9212673),Phillip Supernaw,9212673,2500,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Beau Brinkley (9212675),Beau Brinkley,9212675,2500,OAK@TEN 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Lee Smith (9212770),Lee Smith,9212770,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,TE,Cooper Helfet (9212774),Cooper Helfet,9212774,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,TE,Gabe Holmes (9212776),Gabe Holmes,9212776,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,TE,Clive Walford (9212778),Clive Walford,9212778,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,TE,Ryan O'Malley (9212780),Ryan O'Malley,9212780,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,TE,Pharaoh Brown (9212782),Pharaoh Brown,9212782,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,DST,Raiders  (9212784),Raiders ,9212784,2500,OAK@TEN 01:00PM ET,OAK
,,,,,,,,,,,,,,TE,Brent Celek (9213054),Brent Celek,9213054,2500,PHI@WAS 01:00PM ET,PHI
