Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1617445595,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Laquon Treadwell (13363337),Laquon Treadwell,13363337,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,MIN,0
1617445596,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Olabisi Johnson (13363339),Olabisi Johnson,13363339,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,MIN,0
1617445597,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Ryan Grant (13363411),Ryan Grant,13363411,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,2.7
1617445598,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Brandon Bolden (13363057),Brandon Bolden,13363057,RB/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NE,0.7
1617445599,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,James Develin (13363059),James Develin,13363059,RB/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NE,0.15
1617445600,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Bilal Powell (13363067),Bilal Powell,13363067,RB/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NYJ,0
1617445601,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Trenton Cannon (13363069),Trenton Cannon,13363069,RB/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NYJ,0
1617445602,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Gunner Olszewski (13363341),Gunner Olszewski,13363341,WR/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NE,0
1617445603,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jakobi Meyers (13363343),Jakobi Meyers,13363343,WR/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NE,3.2
1617445604,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Matthew Slater (13363345),Matthew Slater,13363345,WR/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NE,0
1617445605,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,N'Keal Harry (13363347),N'Keal Harry,13363347,WR/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NE,0
1617445606,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Braxton Berrios (13363357),Braxton Berrios,13363357,WR/FLEX,3000,NYJ@NE 09/22/2019 01:00PM ET,NYJ,0
1617445607,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Ty Johnson (13363023),Ty Johnson,13363023,RB/FLEX,3000,DET@PHI 09/22/2019 01:00PM ET,DET,3.1
1617445608,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,J.D. McKissic (13363025),J.D. McKissic,13363025,RB/FLEX,3000,DET@PHI 09/22/2019 01:00PM ET,DET,2.3
1617445609,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Nick Bawden (13363027),Nick Bawden,13363027,RB/FLEX,3000,DET@PHI 09/22/2019 01:00PM ET,DET,0.5
1617445610,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Corey Clement (13363071),Corey Clement,13363071,RB/FLEX,3000,DET@PHI 09/22/2019 01:00PM ET,PHI,-0.5
1617445611,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Chris Lacy (13363315),Chris Lacy,13363315,WR/FLEX,3000,DET@PHI 09/22/2019 01:00PM ET,DET,0
1617445612,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Travis Fulgham (13363317),Travis Fulgham,13363317,WR/FLEX,3000,DET@PHI 09/22/2019 01:00PM ET,DET,0
1617445613,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,D.J. Foster (13363073),D.J. Foster,13363073,RB/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,ARI,0
1617445614,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Reggie Bonnafon (13363091),Reggie Bonnafon,13363091,RB/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,CAR,0
1617445615,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Alex Armah (13363093),Alex Armah,13363093,RB/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,CAR,3.05
1617445616,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Damiere Byrd (13363361),Damiere Byrd,13363361,WR/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,ARI,9.35
1617445617,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Trent Sherfield (13363363),Trent Sherfield,13363363,WR/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,ARI,0
1617445618,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Chris Hogan (13363389),Chris Hogan,13363389,WR/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,CAR,1.1
1617445619,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Brandon Zylstra (13363391),Brandon Zylstra,13363391,WR/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,CAR,0
1617445620,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Ray-Ray McCloud (13363393),Ray-Ray McCloud,13363393,WR/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,CAR,0
1617445621,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jarius Wright (13363419),Jarius Wright,13363419,WR/FLEX,3000,CAR@ARI 09/22/2019 04:05PM ET,CAR,2.95
1617445622,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Elijhaa Penny (13363065),Elijhaa Penny,13363065,RB/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,NYG,0.15
1617445623,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,T.J. Logan (13363089),T.J. Logan,13363089,RB/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,TB,0
1617445624,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,TJ Jones (13363295),TJ Jones,13363295,WR/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,NYG,12.8
1617445625,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Darius Slayton (13363353),Darius Slayton,13363353,WR/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,NYG,0
1617445626,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Cody Core (13363355),Cody Core,13363355,WR/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,NYG,2.9
1617445627,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Justin Watson (13363383),Justin Watson,13363383,WR/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,TB,0
1617445628,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Bobo Wilson (13363385),Bobo Wilson,13363385,WR/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,TB,0
1617445629,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Scotty Miller (13363387),Scotty Miller,13363387,WR/FLEX,3000,NYG@TB 09/22/2019 04:05PM ET,TB,0
1617445630,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Giants  (13363602),Giants ,13363602,DST,3000,NYG@TB 09/22/2019 04:05PM ET,NYG,-1
1617445631,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Taiwan Jones (13363011),Taiwan Jones,13363011,RB/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,HOU,0
1617445632,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Buddy Howell (13363013),Buddy Howell,13363013,RB/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,HOU,0
1617445633,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Cullen Gillaspia (13363015),Cullen Gillaspia,13363015,RB/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,HOU,0
1617445634,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Troymaine Pope (13363077),Troymaine Pope,13363077,RB/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,LAC,0
1617445635,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Derek Watt (13363079),Derek Watt,13363079,RB/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,LAC,0.85
1617445636,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Andre Patton (13363297),Andre Patton,13363297,WR/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,LAC,0
1617445637,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Geremy Davis (13363369),Geremy Davis,13363369,WR/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,LAC,0
1617445638,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Dontrelle Inman (13363371),Dontrelle Inman,13363371,WR/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,LAC,2.65
1617445639,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Travis Benjamin (13363415),Travis Benjamin,13363415,WR/FLEX,3000,HOU@LAC 09/22/2019 04:25PM ET,LAC,1.6
1617445640,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Dwayne Washington (13363061),Dwayne Washington,13363061,RB/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,NO,0
1617445641,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Zach Line (13363063),Zach Line,13363063,RB/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,NO,0
1617445642,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,C.J. Prosise (13363083),C.J. Prosise,13363083,RB/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,SEA,2.5
1617445643,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Travis Homer (13363085),Travis Homer,13363085,RB/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,SEA,0
1617445644,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Nick Bellore (13363087),Nick Bellore,13363087,RB/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,SEA,0
1617445645,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Austin Carr (13363349),Austin Carr,13363349,WR/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,NO,0
1617445646,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Deonte Harris (13363351),Deonte Harris,13363351,WR/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,NO,0.15
1617445647,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,John Ursua (13363379),John Ursua,13363379,WR/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,SEA,0
1617445648,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Gary Jennings (13363381),Gary Jennings,13363381,WR/FLEX,3000,NO@SEA 09/22/2019 04:25PM ET,SEA,0
1617445649,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Jeff Wilson Jr. (13362999),Jeff Wilson Jr.,13362999,RB/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,SF,15.4
1617445650,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Roosevelt Nix (13363075),Roosevelt Nix,13363075,RB/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,PIT,0
1617445651,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Kyle Juszczyk (13363081),Kyle Juszczyk,13363081,RB/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,SF,1.05
1617445652,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Diontae Johnson (13363365),Diontae Johnson,13363365,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,PIT,4.1
1617445653,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Johnny Holton (13363367),Johnny Holton,13363367,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,PIT,0
1617445654,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Kendrick Bourne (13363373),Kendrick Bourne,13363373,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,SF,1.65
1617445655,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Trent Taylor (13363375),Trent Taylor,13363375,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,SF,0
1617445656,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jalen Hurd (13363377),Jalen Hurd,13363377,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,SF,0
1617445657,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Ryan Switzer (13363401),Ryan Switzer,13363401,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,PIT,4.95
1617445658,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Richie James Jr. (13363417),Richie James Jr.,13363417,WR/FLEX,3000,PIT@SF 09/22/2019 04:25PM ET,SF,6.3
